C:\Users\admin\Desktop\car\IMG\center_2019_04_04_16_29_35_216.jpg, C:\Users\admin\Desktop\car\IMG\left_2019_04_04_16_29_35_216.jpg, C:\Users\admin\Desktop\car\IMG\right_2019_04_04_16_29_35_216.jpg, 0, 1, 0, 30.19032
C:\Users\admin\Desktop\car\IMG\center_2019_04_04_16_29_35_325.jpg, C:\Users\admin\Desktop\car\IMG\left_2019_04_04_16_29_35_325.jpg, C:\Users\admin\Desktop\car\IMG\right_2019_04_04_16_29_35_325.jpg, 0.3289677, 1, 0, 30.16572
C:\Users\admin\Desktop\car\IMG\center_2019_04_04_16_29_35_440.jpg, C:\Users\admin\Desktop\car\IMG\left_2019_04_04_16_29_35_440.jpg, C:\Users\admin\Desktop\car\IMG\right_2019_04_04_16_29_35_440.jpg, 0, 1, 0, 30.18808
C:\Users\admin\Desktop\car\IMG\center_2019_04_04_16_29_35_547.jpg, C:\Users\admin\Desktop\car\IMG\left_2019_04_04_16_29_35_547.jpg, C:\Users\admin\Desktop\car\IMG\right_2019_04_04_16_29_35_547.jpg, 0.1063548, 1, 0, 30.18889
C:\Users\admin\Desktop\car\IMG\center_2019_04_04_16_29_35_665.jpg, C:\Users\admin\Desktop\car\IMG\left_2019_04_04_16_29_35_665.jpg, C:\Users\admin\Desktop\car\IMG\right_2019_04_04_16_29_35_665.jpg, 0, 1, 0, 30.19029
C:\Users\admin\Desktop\car\IMG\center_2019_04_04_16_29_35_769.jpg, C:\Users\admin\Desktop\car\IMG\left_2019_04_04_16_29_35_769.jpg, C:\Users\admin\Desktop\car\IMG\right_2019_04_04_16_29_35_769.jpg, 0.1241303, 1, 0, 30.18591
C:\Users\admin\Desktop\car\IMG\center_2019_04_04_16_29_35_875.jpg, C:\Users\admin\Desktop\car\IMG\left_2019_04_04_16_29_35_875.jpg, C:\Users\admin\Desktop\car\IMG\right_2019_04_04_16_29_35_875.jpg, 0.1964751, 1, 0, 30.18937
C:\Users\admin\Desktop\car\IMG\center_2019_04_04_16_29_35_995.jpg, C:\Users\admin\Desktop\car\IMG\left_2019_04_04_16_29_35_995.jpg, C:\Users\admin\Desktop\car\IMG\right_2019_04_04_16_29_35_995.jpg, 0, 1, 0, 30.1897
C:\Users\admin\Desktop\car\IMG\center_2019_04_04_16_29_36_115.jpg, C:\Users\admin\Desktop\car\IMG\left_2019_04_04_16_29_36_115.jpg, C:\Users\admin\Desktop\car\IMG\right_2019_04_04_16_29_36_115.jpg, 0, 1, 0, 30.1899
C:\Users\admin\Desktop\car\IMG\center_2019_04_04_16_29_36_230.jpg, C:\Users\admin\Desktop\car\IMG\left_2019_04_04_16_29_36_230.jpg, C:\Users\admin\Desktop\car\IMG\right_2019_04_04_16_29_36_230.jpg, 0.1347314, 1, 0, 30.18485
C:\Users\admin\Desktop\car\IMG\center_2019_04_04_16_29_36_345.jpg, C:\Users\admin\Desktop\car\IMG\left_2019_04_04_16_29_36_345.jpg, C:\Users\admin\Desktop\car\IMG\right_2019_04_04_16_29_36_345.jpg, 0.4787276, 1, 0, 30.1461
C:\Users\admin\Desktop\car\IMG\center_2019_04_04_16_29_36_459.jpg, C:\Users\admin\Desktop\car\IMG\left_2019_04_04_16_29_36_459.jpg, C:\Users\admin\Desktop\car\IMG\right_2019_04_04_16_29_36_459.jpg, 0.1378861, 1, 0, 30.19141
C:\Users\admin\Desktop\car\IMG\center_2019_04_04_16_29_36_581.jpg, C:\Users\admin\Desktop\car\IMG\left_2019_04_04_16_29_36_581.jpg, C:\Users\admin\Desktop\car\IMG\right_2019_04_04_16_29_36_581.jpg, 0.1493186, 1, 0, 30.19052
C:\Users\admin\Desktop\car\IMG\center_2019_04_04_16_29_36_696.jpg, C:\Users\admin\Desktop\car\IMG\left_2019_04_04_16_29_36_696.jpg, C:\Users\admin\Desktop\car\IMG\right_2019_04_04_16_29_36_696.jpg, 0, 1, 0, 30.18971
C:\Users\admin\Desktop\car\IMG\center_2019_04_04_16_29_36_815.jpg, C:\Users\admin\Desktop\car\IMG\left_2019_04_04_16_29_36_815.jpg, C:\Users\admin\Desktop\car\IMG\right_2019_04_04_16_29_36_815.jpg, 0, 1, 0, 30.19028
C:\Users\admin\Desktop\car\IMG\center_2019_04_04_16_29_36_936.jpg, C:\Users\admin\Desktop\car\IMG\left_2019_04_04_16_29_36_936.jpg, C:\Users\admin\Desktop\car\IMG\right_2019_04_04_16_29_36_936.jpg, 0, 1, 0, 30.19032
C:\Users\admin\Desktop\car\IMG\center_2019_04_04_16_29_37_055.jpg, C:\Users\admin\Desktop\car\IMG\left_2019_04_04_16_29_37_055.jpg, C:\Users\admin\Desktop\car\IMG\right_2019_04_04_16_29_37_055.jpg, 0.3565462, 1, 0, 30.16123
C:\Users\admin\Desktop\car\IMG\center_2019_04_04_16_29_37_179.jpg, C:\Users\admin\Desktop\car\IMG\left_2019_04_04_16_29_37_179.jpg, C:\Users\admin\Desktop\car\IMG\right_2019_04_04_16_29_37_179.jpg, 0.7311617, 1, 0, 30.11646
C:\Users\admin\Desktop\car\IMG\center_2019_04_04_16_29_37_314.jpg, C:\Users\admin\Desktop\car\IMG\left_2019_04_04_16_29_37_314.jpg, C:\Users\admin\Desktop\car\IMG\right_2019_04_04_16_29_37_314.jpg, 0.3288189, 1, 0, 30.19951
C:\Users\admin\Desktop\car\IMG\center_2019_04_04_16_29_37_429.jpg, C:\Users\admin\Desktop\car\IMG\left_2019_04_04_16_29_37_429.jpg, C:\Users\admin\Desktop\car\IMG\right_2019_04_04_16_29_37_429.jpg, 0, 1, 0, 30.18377
C:\Users\admin\Desktop\car\IMG\center_2019_04_04_16_29_37_540.jpg, C:\Users\admin\Desktop\car\IMG\left_2019_04_04_16_29_37_540.jpg, C:\Users\admin\Desktop\car\IMG\right_2019_04_04_16_29_37_540.jpg, 0, 1, 0, 30.18982
C:\Users\admin\Desktop\car\IMG\center_2019_04_04_16_29_37_660.jpg, C:\Users\admin\Desktop\car\IMG\left_2019_04_04_16_29_37_660.jpg, C:\Users\admin\Desktop\car\IMG\right_2019_04_04_16_29_37_660.jpg, 0, 1, 0, 30.19032
C:\Users\admin\Desktop\car\IMG\center_2019_04_04_16_29_37_785.jpg, C:\Users\admin\Desktop\car\IMG\left_2019_04_04_16_29_37_785.jpg, C:\Users\admin\Desktop\car\IMG\right_2019_04_04_16_29_37_785.jpg, 0, 1, 0, 30.19027
C:\Users\admin\Desktop\car\IMG\center_2019_04_04_16_29_37_907.jpg, C:\Users\admin\Desktop\car\IMG\left_2019_04_04_16_29_37_907.jpg, C:\Users\admin\Desktop\car\IMG\right_2019_04_04_16_29_37_907.jpg, 0.1457815, 1, 0, 30.18537
C:\Users\admin\Desktop\car\IMG\center_2019_04_04_16_29_38_023.jpg, C:\Users\admin\Desktop\car\IMG\left_2019_04_04_16_29_38_023.jpg, C:\Users\admin\Desktop\car\IMG\right_2019_04_04_16_29_38_023.jpg, 0.207601, 0.8567203, 0, 30.15446
C:\Users\admin\Desktop\car\IMG\center_2019_04_04_16_29_38_156.jpg, C:\Users\admin\Desktop\car\IMG\left_2019_04_04_16_29_38_156.jpg, C:\Users\admin\Desktop\car\IMG\right_2019_04_04_16_29_38_156.jpg, 0.1697959, 0.4585921, 0, 30.05626
C:\Users\admin\Desktop\car\IMG\center_2019_04_04_16_29_38_285.jpg, C:\Users\admin\Desktop\car\IMG\left_2019_04_04_16_29_38_285.jpg, C:\Users\admin\Desktop\car\IMG\right_2019_04_04_16_29_38_285.jpg, 0.2297474, 0.06865808, 0, 29.79568
C:\Users\admin\Desktop\car\IMG\center_2019_04_04_16_29_38_406.jpg, C:\Users\admin\Desktop\car\IMG\left_2019_04_04_16_29_38_406.jpg, C:\Users\admin\Desktop\car\IMG\right_2019_04_04_16_29_38_406.jpg, 0, 0, 0, 29.43642
C:\Users\admin\Desktop\car\IMG\center_2019_04_04_16_29_38_527.jpg, C:\Users\admin\Desktop\car\IMG\left_2019_04_04_16_29_38_527.jpg, C:\Users\admin\Desktop\car\IMG\right_2019_04_04_16_29_38_527.jpg, 0, 0, 0, 29.08059
C:\Users\admin\Desktop\car\IMG\center_2019_04_04_16_29_38_650.jpg, C:\Users\admin\Desktop\car\IMG\left_2019_04_04_16_29_38_650.jpg, C:\Users\admin\Desktop\car\IMG\right_2019_04_04_16_29_38_650.jpg, 0, 0.3713426, 0, 29.09108
C:\Users\admin\Desktop\car\IMG\center_2019_04_04_16_29_38_768.jpg, C:\Users\admin\Desktop\car\IMG\left_2019_04_04_16_29_38_768.jpg, C:\Users\admin\Desktop\car\IMG\right_2019_04_04_16_29_38_768.jpg, 0.352392, 0.7237346, 0, 29.51804
C:\Users\admin\Desktop\car\IMG\center_2019_04_04_16_29_38_886.jpg, C:\Users\admin\Desktop\car\IMG\left_2019_04_04_16_29_38_886.jpg, C:\Users\admin\Desktop\car\IMG\right_2019_04_04_16_29_38_886.jpg, 0, 1, 0, 30.18794
C:\Users\admin\Desktop\car\IMG\center_2019_04_04_16_29_39_005.jpg, C:\Users\admin\Desktop\car\IMG\left_2019_04_04_16_29_39_005.jpg, C:\Users\admin\Desktop\car\IMG\right_2019_04_04_16_29_39_005.jpg, 0, 1, 0, 30.19025
C:\Users\admin\Desktop\car\IMG\center_2019_04_04_16_29_39_142.jpg, C:\Users\admin\Desktop\car\IMG\left_2019_04_04_16_29_39_142.jpg, C:\Users\admin\Desktop\car\IMG\right_2019_04_04_16_29_39_142.jpg, 0.05282462, 1, 0, 30.19051
C:\Users\admin\Desktop\car\IMG\center_2019_04_04_16_29_39_288.jpg, C:\Users\admin\Desktop\car\IMG\left_2019_04_04_16_29_39_288.jpg, C:\Users\admin\Desktop\car\IMG\right_2019_04_04_16_29_39_288.jpg, 0.4912404, 1, 0, 30.15637
C:\Users\admin\Desktop\car\IMG\center_2019_04_04_16_29_39_399.jpg, C:\Users\admin\Desktop\car\IMG\left_2019_04_04_16_29_39_399.jpg, C:\Users\admin\Desktop\car\IMG\right_2019_04_04_16_29_39_399.jpg, 0.8242443, 1, 0, 30.10884
C:\Users\admin\Desktop\car\IMG\center_2019_04_04_16_29_39_520.jpg, C:\Users\admin\Desktop\car\IMG\left_2019_04_04_16_29_39_520.jpg, C:\Users\admin\Desktop\car\IMG\right_2019_04_04_16_29_39_520.jpg, 0.459949, 1, 0, 30.19484
C:\Users\admin\Desktop\car\IMG\center_2019_04_04_16_29_39_643.jpg, C:\Users\admin\Desktop\car\IMG\left_2019_04_04_16_29_39_643.jpg, C:\Users\admin\Desktop\car\IMG\right_2019_04_04_16_29_39_643.jpg, 0.09068221, 1, 0, 30.19288
C:\Users\admin\Desktop\car\IMG\center_2019_04_04_16_29_39_767.jpg, C:\Users\admin\Desktop\car\IMG\left_2019_04_04_16_29_39_767.jpg, C:\Users\admin\Desktop\car\IMG\right_2019_04_04_16_29_39_767.jpg, 0.1432643, 1, 0, 30.19391
C:\Users\admin\Desktop\car\IMG\center_2019_04_04_16_29_39_892.jpg, C:\Users\admin\Desktop\car\IMG\left_2019_04_04_16_29_39_892.jpg, C:\Users\admin\Desktop\car\IMG\right_2019_04_04_16_29_39_892.jpg, 0, 1, 0, 30.18964
C:\Users\admin\Desktop\car\IMG\center_2019_04_04_16_29_40_003.jpg, C:\Users\admin\Desktop\car\IMG\left_2019_04_04_16_29_40_003.jpg, C:\Users\admin\Desktop\car\IMG\right_2019_04_04_16_29_40_003.jpg, 0, 1, 0, 30.19156
C:\Users\admin\Desktop\car\IMG\center_2019_04_04_16_29_40_145.jpg, C:\Users\admin\Desktop\car\IMG\left_2019_04_04_16_29_40_145.jpg, C:\Users\admin\Desktop\car\IMG\right_2019_04_04_16_29_40_145.jpg, -0.2087454, 1, 0, 30.17983
C:\Users\admin\Desktop\car\IMG\center_2019_04_04_16_29_40_290.jpg, C:\Users\admin\Desktop\car\IMG\left_2019_04_04_16_29_40_290.jpg, C:\Users\admin\Desktop\car\IMG\right_2019_04_04_16_29_40_290.jpg, -0.3133669, 1, 0, 30.18418
C:\Users\admin\Desktop\car\IMG\center_2019_04_04_16_29_40_433.jpg, C:\Users\admin\Desktop\car\IMG\left_2019_04_04_16_29_40_433.jpg, C:\Users\admin\Desktop\car\IMG\right_2019_04_04_16_29_40_433.jpg, 0, 1, 0, 30.19212
C:\Users\admin\Desktop\car\IMG\center_2019_04_04_16_29_40_576.jpg, C:\Users\admin\Desktop\car\IMG\left_2019_04_04_16_29_40_576.jpg, C:\Users\admin\Desktop\car\IMG\right_2019_04_04_16_29_40_576.jpg, 0.4312915, 1, 0, 30.15046
C:\Users\admin\Desktop\car\IMG\center_2019_04_04_16_29_40_713.jpg, C:\Users\admin\Desktop\car\IMG\left_2019_04_04_16_29_40_713.jpg, C:\Users\admin\Desktop\car\IMG\right_2019_04_04_16_29_40_713.jpg, 0.02208745, 1, 0, 30.18887
C:\Users\admin\Desktop\car\IMG\center_2019_04_04_16_29_40_850.jpg, C:\Users\admin\Desktop\car\IMG\left_2019_04_04_16_29_40_850.jpg, C:\Users\admin\Desktop\car\IMG\right_2019_04_04_16_29_40_850.jpg, 0.1765328, 1, 0, 30.18605
C:\Users\admin\Desktop\car\IMG\center_2019_04_04_16_29_40_993.jpg, C:\Users\admin\Desktop\car\IMG\left_2019_04_04_16_29_40_993.jpg, C:\Users\admin\Desktop\car\IMG\right_2019_04_04_16_29_40_993.jpg, 0, 1, 0, 30.19019
C:\Users\admin\Desktop\car\IMG\center_2019_04_04_16_29_41_131.jpg, C:\Users\admin\Desktop\car\IMG\left_2019_04_04_16_29_41_131.jpg, C:\Users\admin\Desktop\car\IMG\right_2019_04_04_16_29_41_131.jpg, 0, 1, 0, 30.19032
C:\Users\admin\Desktop\car\IMG\center_2019_04_04_16_29_41_262.jpg, C:\Users\admin\Desktop\car\IMG\left_2019_04_04_16_29_41_262.jpg, C:\Users\admin\Desktop\car\IMG\right_2019_04_04_16_29_41_262.jpg, 0.1617505, 1, 0, 30.18439
C:\Users\admin\Desktop\car\IMG\center_2019_04_04_16_29_41_377.jpg, C:\Users\admin\Desktop\car\IMG\left_2019_04_04_16_29_41_377.jpg, C:\Users\admin\Desktop\car\IMG\right_2019_04_04_16_29_41_377.jpg, 0.1435081, 1, 0, 30.18564
C:\Users\admin\Desktop\car\IMG\center_2019_04_04_16_29_41_490.jpg, C:\Users\admin\Desktop\car\IMG\left_2019_04_04_16_29_41_490.jpg, C:\Users\admin\Desktop\car\IMG\right_2019_04_04_16_29_41_490.jpg, 0, 1, 0, 30.19023
C:\Users\admin\Desktop\car\IMG\center_2019_04_04_16_29_41_606.jpg, C:\Users\admin\Desktop\car\IMG\left_2019_04_04_16_29_41_606.jpg, C:\Users\admin\Desktop\car\IMG\right_2019_04_04_16_29_41_606.jpg, 0, 1, 0, 30.18978
C:\Users\admin\Desktop\car\IMG\center_2019_04_04_16_29_41_739.jpg, C:\Users\admin\Desktop\car\IMG\left_2019_04_04_16_29_41_739.jpg, C:\Users\admin\Desktop\car\IMG\right_2019_04_04_16_29_41_739.jpg, 0.3960819, 1, 0, 30.16035
C:\Users\admin\Desktop\car\IMG\center_2019_04_04_16_29_41_877.jpg, C:\Users\admin\Desktop\car\IMG\left_2019_04_04_16_29_41_877.jpg, C:\Users\admin\Desktop\car\IMG\right_2019_04_04_16_29_41_877.jpg, 0, 1, 0, 30.18827
C:\Users\admin\Desktop\car\IMG\center_2019_04_04_16_29_41_990.jpg, C:\Users\admin\Desktop\car\IMG\left_2019_04_04_16_29_41_990.jpg, C:\Users\admin\Desktop\car\IMG\right_2019_04_04_16_29_41_990.jpg, 0.3422681, 1, 0, 30.16988
C:\Users\admin\Desktop\car\IMG\center_2019_04_04_16_29_42_097.jpg, C:\Users\admin\Desktop\car\IMG\left_2019_04_04_16_29_42_097.jpg, C:\Users\admin\Desktop\car\IMG\right_2019_04_04_16_29_42_097.jpg, 0.01936756, 1, 0, 30.18788
C:\Users\admin\Desktop\car\IMG\center_2019_04_04_16_29_42_205.jpg, C:\Users\admin\Desktop\car\IMG\left_2019_04_04_16_29_42_205.jpg, C:\Users\admin\Desktop\car\IMG\right_2019_04_04_16_29_42_205.jpg, 0, 1, 0, 30.18997
C:\Users\admin\Desktop\car\IMG\center_2019_04_04_16_29_42_312.jpg, C:\Users\admin\Desktop\car\IMG\left_2019_04_04_16_29_42_312.jpg, C:\Users\admin\Desktop\car\IMG\right_2019_04_04_16_29_42_312.jpg, 0, 1, 0, 30.18994
C:\Users\admin\Desktop\car\IMG\center_2019_04_04_16_29_42_417.jpg, C:\Users\admin\Desktop\car\IMG\left_2019_04_04_16_29_42_417.jpg, C:\Users\admin\Desktop\car\IMG\right_2019_04_04_16_29_42_417.jpg, 0, 1, 0, 30.19016
C:\Users\admin\Desktop\car\IMG\center_2019_04_04_16_29_42_525.jpg, C:\Users\admin\Desktop\car\IMG\left_2019_04_04_16_29_42_525.jpg, C:\Users\admin\Desktop\car\IMG\right_2019_04_04_16_29_42_525.jpg, 0, 1, 0, 30.19018
C:\Users\admin\Desktop\car\IMG\center_2019_04_04_16_29_42_631.jpg, C:\Users\admin\Desktop\car\IMG\left_2019_04_04_16_29_42_631.jpg, C:\Users\admin\Desktop\car\IMG\right_2019_04_04_16_29_42_631.jpg, 0.3190748, 1, 0, 30.16475
C:\Users\admin\Desktop\car\IMG\center_2019_04_04_16_29_42_755.jpg, C:\Users\admin\Desktop\car\IMG\left_2019_04_04_16_29_42_755.jpg, C:\Users\admin\Desktop\car\IMG\right_2019_04_04_16_29_42_755.jpg, 0, 1, 0, 30.18849
C:\Users\admin\Desktop\car\IMG\center_2019_04_04_16_29_42_867.jpg, C:\Users\admin\Desktop\car\IMG\left_2019_04_04_16_29_42_867.jpg, C:\Users\admin\Desktop\car\IMG\right_2019_04_04_16_29_42_867.jpg, 0, 1, 0, 30.19027
C:\Users\admin\Desktop\car\IMG\center_2019_04_04_16_29_42_967.jpg, C:\Users\admin\Desktop\car\IMG\left_2019_04_04_16_29_42_967.jpg, C:\Users\admin\Desktop\car\IMG\right_2019_04_04_16_29_42_967.jpg, 0, 1, 0, 30.19026
C:\Users\admin\Desktop\car\IMG\center_2019_04_04_16_29_43_103.jpg, C:\Users\admin\Desktop\car\IMG\left_2019_04_04_16_29_43_103.jpg, C:\Users\admin\Desktop\car\IMG\right_2019_04_04_16_29_43_103.jpg, 0, 1, 0, 30.19034
C:\Users\admin\Desktop\car\IMG\center_2019_04_04_16_29_43_210.jpg, C:\Users\admin\Desktop\car\IMG\left_2019_04_04_16_29_43_210.jpg, C:\Users\admin\Desktop\car\IMG\right_2019_04_04_16_29_43_210.jpg, 0, 1, 0, 30.19034
C:\Users\admin\Desktop\car\IMG\center_2019_04_04_16_29_43_324.jpg, C:\Users\admin\Desktop\car\IMG\left_2019_04_04_16_29_43_324.jpg, C:\Users\admin\Desktop\car\IMG\right_2019_04_04_16_29_43_324.jpg, 0, 1, 0, 30.19058
C:\Users\admin\Desktop\car\IMG\center_2019_04_04_16_29_43_427.jpg, C:\Users\admin\Desktop\car\IMG\left_2019_04_04_16_29_43_427.jpg, C:\Users\admin\Desktop\car\IMG\right_2019_04_04_16_29_43_427.jpg, 0, 1, 0, 30.19027
C:\Users\admin\Desktop\car\IMG\center_2019_04_04_16_29_43_536.jpg, C:\Users\admin\Desktop\car\IMG\left_2019_04_04_16_29_43_536.jpg, C:\Users\admin\Desktop\car\IMG\right_2019_04_04_16_29_43_536.jpg, 0, 1, 0, 30.19051
C:\Users\admin\Desktop\car\IMG\center_2019_04_04_16_29_43_647.jpg, C:\Users\admin\Desktop\car\IMG\left_2019_04_04_16_29_43_647.jpg, C:\Users\admin\Desktop\car\IMG\right_2019_04_04_16_29_43_647.jpg, 0, 1, 0, 30.19026
C:\Users\admin\Desktop\car\IMG\center_2019_04_04_16_29_43_785.jpg, C:\Users\admin\Desktop\car\IMG\left_2019_04_04_16_29_43_785.jpg, C:\Users\admin\Desktop\car\IMG\right_2019_04_04_16_29_43_785.jpg, 0, 1, 0, 30.19027
C:\Users\admin\Desktop\car\IMG\center_2019_04_04_16_29_43_889.jpg, C:\Users\admin\Desktop\car\IMG\left_2019_04_04_16_29_43_889.jpg, C:\Users\admin\Desktop\car\IMG\right_2019_04_04_16_29_43_889.jpg, 0, 1, 0, 30.19029
C:\Users\admin\Desktop\car\IMG\center_2019_04_04_16_29_43_997.jpg, C:\Users\admin\Desktop\car\IMG\left_2019_04_04_16_29_43_997.jpg, C:\Users\admin\Desktop\car\IMG\right_2019_04_04_16_29_43_997.jpg, 0, 1, 0, 30.19028
C:\Users\admin\Desktop\car\IMG\center_2019_04_04_16_29_44_101.jpg, C:\Users\admin\Desktop\car\IMG\left_2019_04_04_16_29_44_101.jpg, C:\Users\admin\Desktop\car\IMG\right_2019_04_04_16_29_44_101.jpg, 0, 1, 0, 30.19026
C:\Users\admin\Desktop\car\IMG\center_2019_04_04_16_29_44_237.jpg, C:\Users\admin\Desktop\car\IMG\left_2019_04_04_16_29_44_237.jpg, C:\Users\admin\Desktop\car\IMG\right_2019_04_04_16_29_44_237.jpg, 0, 1, 0, 30.19022
C:\Users\admin\Desktop\car\IMG\center_2019_04_04_16_29_44_338.jpg, C:\Users\admin\Desktop\car\IMG\left_2019_04_04_16_29_44_338.jpg, C:\Users\admin\Desktop\car\IMG\right_2019_04_04_16_29_44_338.jpg, 0, 1, 0, 30.19022
C:\Users\admin\Desktop\car\IMG\center_2019_04_04_16_29_44_451.jpg, C:\Users\admin\Desktop\car\IMG\left_2019_04_04_16_29_44_451.jpg, C:\Users\admin\Desktop\car\IMG\right_2019_04_04_16_29_44_451.jpg, 0, 1, 0, 30.19022
C:\Users\admin\Desktop\car\IMG\center_2019_04_04_16_29_44_554.jpg, C:\Users\admin\Desktop\car\IMG\left_2019_04_04_16_29_44_554.jpg, C:\Users\admin\Desktop\car\IMG\right_2019_04_04_16_29_44_554.jpg, 0, 1, 0, 30.19026
C:\Users\admin\Desktop\car\IMG\center_2019_04_04_16_29_44_661.jpg, C:\Users\admin\Desktop\car\IMG\left_2019_04_04_16_29_44_661.jpg, C:\Users\admin\Desktop\car\IMG\right_2019_04_04_16_29_44_661.jpg, 0, 1, 0, 30.19029
C:\Users\admin\Desktop\car\IMG\center_2019_04_04_16_29_44_797.jpg, C:\Users\admin\Desktop\car\IMG\left_2019_04_04_16_29_44_797.jpg, C:\Users\admin\Desktop\car\IMG\right_2019_04_04_16_29_44_797.jpg, 0, 1, 0, 30.19026
C:\Users\admin\Desktop\car\IMG\center_2019_04_04_16_29_44_925.jpg, C:\Users\admin\Desktop\car\IMG\left_2019_04_04_16_29_44_925.jpg, C:\Users\admin\Desktop\car\IMG\right_2019_04_04_16_29_44_925.jpg, 0, 1, 0, 30.1903
C:\Users\admin\Desktop\car\IMG\center_2019_04_04_16_29_45_026.jpg, C:\Users\admin\Desktop\car\IMG\left_2019_04_04_16_29_45_026.jpg, C:\Users\admin\Desktop\car\IMG\right_2019_04_04_16_29_45_026.jpg, 0, 1, 0, 30.19025
C:\Users\admin\Desktop\car\IMG\center_2019_04_04_16_29_45_135.jpg, C:\Users\admin\Desktop\car\IMG\left_2019_04_04_16_29_45_135.jpg, C:\Users\admin\Desktop\car\IMG\right_2019_04_04_16_29_45_135.jpg, 0, 1, 0, 30.19028
C:\Users\admin\Desktop\car\IMG\center_2019_04_04_16_29_45_245.jpg, C:\Users\admin\Desktop\car\IMG\left_2019_04_04_16_29_45_245.jpg, C:\Users\admin\Desktop\car\IMG\right_2019_04_04_16_29_45_245.jpg, 0, 1, 0, 30.19007
C:\Users\admin\Desktop\car\IMG\center_2019_04_04_16_29_45_384.jpg, C:\Users\admin\Desktop\car\IMG\left_2019_04_04_16_29_45_384.jpg, C:\Users\admin\Desktop\car\IMG\right_2019_04_04_16_29_45_384.jpg, 0, 1, 0, 30.19031
C:\Users\admin\Desktop\car\IMG\center_2019_04_04_16_29_45_497.jpg, C:\Users\admin\Desktop\car\IMG\left_2019_04_04_16_29_45_497.jpg, C:\Users\admin\Desktop\car\IMG\right_2019_04_04_16_29_45_497.jpg, 0, 1, 0, 30.19045
C:\Users\admin\Desktop\car\IMG\center_2019_04_04_16_29_45_633.jpg, C:\Users\admin\Desktop\car\IMG\left_2019_04_04_16_29_45_633.jpg, C:\Users\admin\Desktop\car\IMG\right_2019_04_04_16_29_45_633.jpg, 0, 1, 0, 30.19031
C:\Users\admin\Desktop\car\IMG\center_2019_04_04_16_29_45_765.jpg, C:\Users\admin\Desktop\car\IMG\left_2019_04_04_16_29_45_765.jpg, C:\Users\admin\Desktop\car\IMG\right_2019_04_04_16_29_45_765.jpg, -0.2203767, 1, 0, 30.17552
C:\Users\admin\Desktop\car\IMG\center_2019_04_04_16_29_45_897.jpg, C:\Users\admin\Desktop\car\IMG\left_2019_04_04_16_29_45_897.jpg, C:\Users\admin\Desktop\car\IMG\right_2019_04_04_16_29_45_897.jpg, 0, 1, 0, 30.19035
C:\Users\admin\Desktop\car\IMG\center_2019_04_04_16_29_46_034.jpg, C:\Users\admin\Desktop\car\IMG\left_2019_04_04_16_29_46_034.jpg, C:\Users\admin\Desktop\car\IMG\right_2019_04_04_16_29_46_034.jpg, 0, 1, 0, 30.19027
C:\Users\admin\Desktop\car\IMG\center_2019_04_04_16_29_46_135.jpg, C:\Users\admin\Desktop\car\IMG\left_2019_04_04_16_29_46_135.jpg, C:\Users\admin\Desktop\car\IMG\right_2019_04_04_16_29_46_135.jpg, 0, 1, 0, 30.19046
C:\Users\admin\Desktop\car\IMG\center_2019_04_04_16_29_46_278.jpg, C:\Users\admin\Desktop\car\IMG\left_2019_04_04_16_29_46_278.jpg, C:\Users\admin\Desktop\car\IMG\right_2019_04_04_16_29_46_278.jpg, 0, 1, 0, 30.19031
C:\Users\admin\Desktop\car\IMG\center_2019_04_04_16_29_46_404.jpg, C:\Users\admin\Desktop\car\IMG\left_2019_04_04_16_29_46_404.jpg, C:\Users\admin\Desktop\car\IMG\right_2019_04_04_16_29_46_404.jpg, 0, 1, 0, 30.19031
C:\Users\admin\Desktop\car\IMG\center_2019_04_04_16_29_46_530.jpg, C:\Users\admin\Desktop\car\IMG\left_2019_04_04_16_29_46_530.jpg, C:\Users\admin\Desktop\car\IMG\right_2019_04_04_16_29_46_530.jpg, -0.1101216, 1, 0, 30.18617
C:\Users\admin\Desktop\car\IMG\center_2019_04_04_16_29_46_665.jpg, C:\Users\admin\Desktop\car\IMG\left_2019_04_04_16_29_46_665.jpg, C:\Users\admin\Desktop\car\IMG\right_2019_04_04_16_29_46_665.jpg, -0.05333139, 0.7687554, 0, 30.12203
C:\Users\admin\Desktop\car\IMG\center_2019_04_04_16_29_46_806.jpg, C:\Users\admin\Desktop\car\IMG\left_2019_04_04_16_29_46_806.jpg, C:\Users\admin\Desktop\car\IMG\right_2019_04_04_16_29_46_806.jpg, -0.1243394, 0.3476031, 0, 30.00967
C:\Users\admin\Desktop\car\IMG\center_2019_04_04_16_29_46_945.jpg, C:\Users\admin\Desktop\car\IMG\left_2019_04_04_16_29_46_945.jpg, C:\Users\admin\Desktop\car\IMG\right_2019_04_04_16_29_46_945.jpg, 0, 0, 0, 29.75419
C:\Users\admin\Desktop\car\IMG\center_2019_04_04_16_29_47_048.jpg, C:\Users\admin\Desktop\car\IMG\left_2019_04_04_16_29_47_048.jpg, C:\Users\admin\Desktop\car\IMG\right_2019_04_04_16_29_47_048.jpg, 0, 0, 0, 29.45752
C:\Users\admin\Desktop\car\IMG\center_2019_04_04_16_29_47_180.jpg, C:\Users\admin\Desktop\car\IMG\left_2019_04_04_16_29_47_180.jpg, C:\Users\admin\Desktop\car\IMG\right_2019_04_04_16_29_47_180.jpg, 0, 0.3971455, 0, 29.38664
